EXISTSE.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
EXISTSE.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[]": syntax error)
EXISTSE.sq	list	OK	Integer:0
FORALL.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 30,40)
FORALL.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[30,40]": syntax error)
FORALL.sq	list	OK	Integer:1
FORALLF.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 10,40)
FORALLF.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,40]": syntax error)
FORALLF.sq	list	OK	Integer:0
FORALLE.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
FORALLE.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[]": syntax error)
FORALLE.sq	list	OK	Integer:1
FORALLN.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 10,NULL)
FORALLN.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,NULL]": syntax error)
FORALLN.sq	list	OK	Integer:0
FORALLN2.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[30,NULL]": syntax error)
FORALLN2.sq	list	OK	Integer:0
LEN.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 10,20,30)
LEN.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
LEN.sq	list	OK	Integer:3
LENE.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
LENE.pg1	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[]": syntax error)
LENE.pg2	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[]": syntax error)
LENE.sq	list	OK	Integer:0
GET.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 10,20,30)
GET.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
GET.sq	list	OK	Integer:20
GETOOB.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[9]": syntax error)
GETOOB.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
GETOOB.sq	list	OK	String:<N>
CONTAINS.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 10,20,30)
CONTAINS.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
CONTAINS.sq	list	OK	Integer:1
POS.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 10,20,30)
POS.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
POS.sq	list	OK	Integer:2
POSMISS.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
POSMISS.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
POSMISS.sq	list	OK	String:<N>
CONCAT.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2)
CONCAT.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2]": syntax error)
CONCAT.sq	list	OK	String:1,2,3
APPEND.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2)
APPEND.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2]": syntax error)
APPEND.sq	list	OK	String:[1,2,3]
DISTINCT.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,3,2)
DISTINCT.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
DISTINCT.sq	list	OK	String:1,2,3
REVERSE.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,3)
REVERSE.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
REVERSE.sq	list	OK	String:3,2,1
SORT.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,2)
SORT.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
SORT.sq	list	OK	String:1,2,3
SORTD.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,2)
SORTD.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
SORTD.sq	list	OK	String:3,2,1
ORD.dd	order	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: range)
ORD.pg1	order	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
ORD.pg2	order	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
ORD.sq1	order	OK	Integer:1
ORD.sq2	order	OK	Integer:1
ORD.sq3	order	OK	Integer:1
SUM.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,3)
SUM.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2,3]": syntax error)
SUM.sq	agg	OK	Integer:6
SUME.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
SUME.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[]": syntax error)
SUME.sq	agg	OK	String:<N>
MIN.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,2)
MIN.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[3,1,2]": syntax error)
MIN.sq	agg	OK	Integer:1
MAX.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,2)
MAX.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[3,1,2]": syntax error)
MAX.sq	agg	OK	Integer:3
AVG.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,4)
AVG.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2,4]": syntax error)
AVG.sq	agg	OK	Double:2.3333333333333335
MEDIAN.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,4,8)
MEDIAN.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
MEDIAN.sq	agg	OK	Double:3.0
MEDIAN.sq2	agg	OK	Double:3.0
MODE.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,2,3)
MODE.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
MODE.sq	agg	OK	Integer:2
PROD.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 2,3,4)
PROD.pg1	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[2,3,4]": syntax error)
PROD.pg2	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[2,3,4]": syntax error)
PROD.sq1	agg	OK	Double:24.000000000000004
PROD.sq2	agg	OK	Double:24.0
PRODZ.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 2,0,-4)
PRODZ.pg2	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[2,0,-4]": syntax error)
PRODZ.sq2	agg	OK	Double:-0.0
BOOLAND.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: true,true)
BOOLAND.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[true,true]": syntax error)
BOOLAND.sq	agg	OK	Integer:1
BOOLOR.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: false,true)
BOOLOR.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "[false,true]": syntax error)
BOOLOR.sq	agg	OK	Integer:1
LISTAGG.dd	agg	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 'a','b')
LISTAGG.pg	agg	ERR	[SQLITE_ERROR] SQL error or missing database (near "['a','b']": syntax error)
LISTAGG.sq	agg	OK	String:a,b
RED.dd	fold	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,3,4)
RED.pg	fold	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2,3,4]": syntax error)
RED.sq	fold	OK	Integer:10
REDS.dd	fold	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 'a','b','c')
REDS.pg	fold	ERR	[SQLITE_ERROR] SQL error or missing database (near "['a','b','c']": syntax error)
REDS.sq	fold	OK	String:a-b-c
SLICE.dd	slice	ERR	[SQLITE_ERROR] SQL error or missing database (near "[2:3]": syntax error)
SLICE.pg	slice	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30,40]": syntax error)
SLICE.sq	slice	OK	String:20,30
TAIL.dd	slice	ERR	[SQLITE_ERROR] SQL error or missing database (near "[2:]": syntax error)
TAIL.pg	slice	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
TAIL.sq	slice	OK	String:20,30
INIT.dd	slice	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1:len([10,20,30]": syntax error)
INIT.pg	slice	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
INIT.sq	slice	OK	String:10,20
FLAT.dd	shape	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "]")
FLAT.pg	shape	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
FLAT.sq	shape	OK	String:1,2,3
ZIP.dd	shape	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1]": syntax error)
ZIP.pg	shape	ERR	[SQLITE_ERROR] SQL error or missing database (near "['1','2']": syntax error)
ZIP.pg2	shape	ERR	[SQLITE_ERROR] SQL error or missing database (near "['1','2']": syntax error)
ZIP.sq	shape	OK	String:1a,2b
RANGE.dd	shape	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: range)
RANGE.pg	shape	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
RANGE.sq	shape	OK	String:1,2,3
RANGECOR.pg	shape	ERR	[SQLITE_ERROR] SQL error or missing database (no such table: generate_series)
RANGECOR.sq	shape	OK	Integer:15
NEST.dd	nest	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "]")
NEST.pg1	nest	ERR	[SQLITE_ERROR] SQL error or missing database (near "[ARRAY[1,2]": syntax error)
NEST.pg2	nest	ERR	[SQLITE_ERROR] SQL error or missing database (near "[ARRAY[1,2]": syntax error)
NEST.pg3	nest	ERR	[SQLITE_ERROR] SQL error or missing database (near "[ARRAY[1,2]": syntax error)
NEST.pg4	nest	ERR	[SQLITE_ERROR] SQL error or missing database (near "[ARRAY[1,2]": syntax error)
NEST.pg5	nest	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
NEST.pg6	nest	ERR	[SQLITE_ERROR] SQL error or missing database (near "[ARRAY[1,2]": syntax error)
NEST.pg7	nest	ERR	[SQLITE_ERROR] SQL error or missing database (near "[ARRAY[1,2]": syntax error)
NEST.pg8	nest	ERR	[SQLITE_ERROR] SQL error or missing database (near "AS": syntax error)
NEST.pg9	nest	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
NEST.pg10	nest	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
NEST.pg11	nest	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "#")
NEST.dd2	nest	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "]")
RED.dd	fold	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,3,4)
RED.pg	fold	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2,3,4]": syntax error)
REDS.pg	fold	ERR	[SQLITE_ERROR] SQL error or missing database (near "['a','b','c']": syntax error)
PRODZ.dd	fold	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 2,0,-4)
PRODZ.pg	fold	ERR	[SQLITE_ERROR] SQL error or missing database (near "[2,0,-4]": syntax error)
PROD.dd	fold	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 2,3,4)
PROD.pg	fold	ERR	[SQLITE_ERROR] SQL error or missing database (near "[2,3,4]": syntax error)
FLAT.dd	shape	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "]")
FLAT.pg	shape	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "#")
FLAT.sq	shape	OK	String:1,2,3
MAPFL.dd	map	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 'a','b')
MAPFL.pg1	map	ERR	[SQLITE_ERROR] SQL error or missing database (near "['a','b']": syntax error)
MAPFL.pg2	map	ERR	[SQLITE_ERROR] SQL error or missing database (near "['a','b']": syntax error)
MAPFL.sq	map	OK	Integer:2
MAPENT.dd	map	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: {'k':'a','v':1},{'k':'b','v':2})
MAPENT.pg	map	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
MAPENT.sq	map	OK	Integer:2
MAPEMPTY.dd	map	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "{")
MAPEMPTY.pg	map	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
MAPEMPTY.sq	map	OK	Integer:0
MAPKEYS.dd	map	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 'a','b')
MAPKEYS.pg	map	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
MAPKEYS.sq	map	OK	String:a,b
MAPVALS.dd	map	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 'a','b')
MAPVALS.pg	map	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "#")
MAPVALS.sq	map	OK	String:1,2
MAPCAT.dd	map	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 'b')
MAPCAT.pg	map	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
MAPCAT.sq	map	OK	Integer:2
MAPMISS.dd	map	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1]": syntax error)
MAPMISS.pg	map	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
MAPMISS.sq	map	OK	String:<N>
TOVAR.dd	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
TOVAR.pg	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
TOVAR.sq	variant	OK	String:42
TOVARS.dd	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
TOVARS.pg	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
TOVARS.sq	variant	OK	String:"hi"
VGET.dd	variant	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: json_extract_string)
VGET.pg1	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
VGET.pg2	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
VGET.pg3	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
VGET.sq	variant	OK	Integer:7
VELEM.dd	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
VELEM.pg	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
VELEM.sq	variant	OK	Integer:3
VELEMC.pg	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
VELEMC.sq	variant	OK	Integer:10
JTYPE.dd	variant	OK	String:array
JTYPE.pg	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
JTYPE.sq	variant	OK	String:array
JTYPEO.dd	variant	OK	String:object
JTYPEO.pg	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
JTYPEO.sq	variant	OK	String:object
JMERGE.dd	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
JMERGE.pg	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
JMERGE.pg2	variant	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
JMERGE.sq	variant	OK	String:{"a":1,"c":3}
ENV1.dd	env	OK	String:[{"name":"alice"},{"name":"bob"},{"name":"carol"},{"name":"dave"},{"name":"eve"}]
ENV1.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
ENV1.sq	env	OK	String:[{"name":"alice"},{"name":"bob"},{"name":"carol"},{"name":"dave"},{"name":"eve"}]
ENV2.dd	env	OK	String:[{"name":"alice","projects":[{"name":"apollo"},{"name":"gemini"}]},{"name":"bob","projects":[]},{"name":"carol","projects":[{"name":"mercury"}]},{"name":"dave","projects":[]},{"name":"eve","projects":[]}]
ENV2.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
ENV2.sq	env	OK	String:[{"name":"alice","projects":[{"name":"apollo"},{"name":"gemini"}]},{"name":"bob","projects":[]},{"name":"carol","projects":[{"name":"mercury"}]},{"name":"dave","projects":[]},{"name":"eve","projects":[]}]
ENV2.sq2	env	OK	String:[{"name":"alice","projects":[{"name":"apollo"},{"name":"gemini"}]},{"name":"bob","projects":[]},{"name":"carol","projects":[{"name":"mercury"}]},{"name":"dave","projects":[]},{"name":"eve","projects":[]}]
ENV3.dd	env	OK	String:[{"name":"Eng","emps":[{"name":"alice","projects":[{"name":"apollo"},{"name":"gemini"}]},{"name":"bob","projects":[]}]},{"name":"Sales","emps":[{"name":"carol","projects":[{"name":"mercury"}]},{"name":"dave","proj...
ENV3.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
ENV3.sq	env	OK	String:[{"name":"Eng","emps":[{"name":"alice","projects":[{"name":"apollo"},{"name":"gemini"}]},{"name":"bob","projects":[]}]},{"name":"Sales","emps":[{"name":"carol","projects":[{"name":"mercury"}]},{"name":"dave","proj...
ENVE.dd	env	OK	String:[]
ENVE.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
ENVE.sq	env	OK	String:[]
ENVE.sq2	env	OK	String:[]
ENVN.dd	env	OK	String:[1,1,2,2,null]
ENVN.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
ENVN.sq	env	OK	String:[1,1,2,2,null]
ENVNO.dd	env	OK	String:{"a":null,"b":1}
ENVNO.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
ENVNO.pg2	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
ENVNO.sq	env	OK	String:{"a":null,"b":1}
ENVND.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,NULL,3]": syntax error)
ENVND.sq	env	OK	String:[1,3]
ENVND.sq2	env	OK	String:[1,3]
CHK.dd	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
CHK.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (near "[NULL, '{"id":"c2"}']": syntax error)
CHK.sq	env	OK	String:[{"id":"c2"}]
LEAF.dd	env	OK	String:{"d":"2020-01-15","n":100.5,"b":1}
LEAF.pg	env	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
LEAF.sq	env	OK	String:{"d":"2020-01-15","n":100.5,"b":1}
