ROUNDEVEN.pgrintn25	round	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: rint)
ROUNDEVEN.pgrintscale	round	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: rint)
ROUNDEVEN.b25	round	OK	Integer:2
ROUNDEVEN.b35	round	OK	Integer:4
DIV.int52	div	OK	Integer:2
DIV.int52neg	div	OK	Integer:-2
DIV.int72neg	div	OK	Integer:-3
DIV.forcefloat	div	OK	Double:2.5
DIV.forcefloatneg	div	OK	Double:-2.5
DIV.castdbl	div	OK	Double:2.5
DIV.zeroint	div	OK	<null>
DIV.zerofloat	div	OK	<null>
DIV.zeronull	div	OK	<null>
INTDIV.slashslash	intdiv	ERR	[SQLITE_ERROR] SQL error or missing database (near "/": syntax error)
INTDIV.slashslashneg	intdiv	ERR	[SQLITE_ERROR] SQL error or missing database (near "/": syntax error)
INTDIV.plain	intdiv	OK	Integer:3
INTDIV.plainneg	intdiv	OK	Integer:-3
INTDIV.divfn	intdiv	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: div)
INTDIV.divfnneg	intdiv	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: div)
INTDIV.castint	intdiv	OK	Integer:3
INTDIV.trunc	intdiv	OK	Integer:-3
INTDIV.floordiv	intdiv	OK	Integer:-4
REM.pp	mod	OK	Integer:1
REM.np	mod	OK	Integer:-1
REM.pn	mod	OK	Integer:1
REM.nn	mod	OK	Integer:-1
REM.fnpp	mod	OK	Double:1.0
REM.fnnp	mod	OK	Double:-1.0
REM.fnpn	mod	OK	Double:1.0
REM.float	mod	OK	Double:1.0
REM.floatfn	mod	OK	Double:1.5
REM.floatfncast	mod	OK	Double:1.5
REM.floatfnnum	mod	OK	Double:1.5
MOD.pospp	mod	OK	Double:1.0
MOD.posnp	mod	OK	Double:2.0
MOD.pospn	mod	OK	Double:-2.0
MOD.posop	mod	OK	Integer:2
CASTINT.25	castint	OK	Integer:2
CASTINT.35	castint	OK	Integer:3
CASTINT.n25	castint	OK	Integer:-2
CASTINT.19	castint	OK	Integer:1
CASTINT.n19	castint	OK	Integer:-1
CASTINT.big25	castint	OK	Integer:2
CASTINT.dbl25	castint	OK	Integer:2
CASTINT.dbl35	castint	OK	Integer:3
CEIL.cast	ceilfloor	OK	Integer:2
CEIL.castneg	ceilfloor	OK	Integer:-1
FLOOR.cast	ceilfloor	OK	Integer:1
FLOOR.castneg	ceilfloor	OK	Integer:-2
FLOOR.raw	ceilfloor	OK	Double:-2.0
FLOOR.rawbig	ceilfloor	OK	Double:1.0E18
CEIL.colsal	ceilfloor	OK	Integer:101
BIT.and	bit	OK	Integer:8
BIT.or	bit	OK	Integer:14
BIT.xorfn	bit	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: xor)
BIT.xorhash	bit	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "#")
BIT.xorcaret	bit	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: "^")
BIT.xorbitfn	bit	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: bitxor)
BIT.xorconstr	bit	OK	Integer:6
BIT.shl	bit	OK	Integer:8
BIT.shr	bit	OK	Integer:2
BIT.notfn	bit	OK	Integer:-6
BIT.notxor	bit	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: xor)
BIT.notconstr	bit	OK	Integer:-6
BIT.andneg	bit	OK	Integer:0
BIT.orneg	bit	OK	Integer:-2
BIT.shrneg	bit	OK	Integer:-4
BIT.shl40	bit	OK	Long:1099511627776
BIT.shl40big	bit	OK	Long:1099511627776
BIT.shl63big	bit	OK	Long:4611686018427387904
BIT.shl64	bit	OK	Integer:0
BIT.shl100	bit	OK	Integer:0
BIT.shrneg1	bit	OK	Integer:32
BIT.andbig	bit	OK	Long:4294967296
BIT.notbig	bit	OK	Long:-4294967297
BIT.notminlong	bit	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: xor)
BIT.andnull	bit	OK	<null>
BOOL.true	bool	OK	Integer:1
BOOL.false	bool	OK	Integer:0
BOOL.eq	bool	OK	Integer:1
BOOL.and	bool	OK	Integer:0
BOOL.or	bool	OK	Integer:1
BOOL.not	bool	OK	Integer:0
BOOL.nullandfalse	bool	OK	Integer:0
BOOL.nullandtrue	bool	OK	<null>
BOOL.nullortrue	bool	OK	Integer:1
BOOL.nullorfalse	bool	OK	<null>
BOOL.notnull	bool	OK	<null>
BOOL.col	bool	OK	Integer:1
XOR.constr	bool	OK	Integer:1
XOR.constrff	bool	OK	Integer:0
XOR.neq	bool	OK	Integer:1
XOR.kw	bool	ERR	[SQLITE_ERROR] SQL error or missing database (near "FALSE": syntax error)
XOR.nullconstr	bool	OK	<null>
CMP.lt	cmp	OK	Integer:1
CMP.strlt	cmp	OK	Integer:1
CMP.intdec	cmp	OK	Integer:1
CMP.strint	cmp	OK	Integer:0
CMP.nulleq	cmp	OK	<null>
CMP.ge	cmp	OK	Integer:1
CMP.ne	cmp	OK	Integer:1
CMP.nebang	cmp	OK	Integer:1
NUL.isnull	null	OK	Integer:1
NUL.isnotnull	null	OK	Integer:1
NUL.colnull	null	OK	Integer:1
NUL.in12	null	OK	Integer:1
NUL.in3	null	OK	Integer:0
NUL.innull	null	OK	<null>
NUL.innullhit	null	OK	Integer:1
NUL.nullin	null	OK	<null>
NUL.notin	null	OK	<null>
NUL.coal	null	OK	Integer:2
NUL.coalnn	null	OK	<null>
NUL.coalmix	null	OK	String:a
NUL.coalmix2	null	OK	String:a
NUL.coalcol	null	OK	Integer:-1
DIST.same	dist	OK	Integer:0
DIST.diff	dist	OK	Integer:1
DIST.null1	dist	OK	Integer:1
DIST.nullnull	dist	OK	Integer:0
DIST.notdist	dist	OK	Integer:1
DIST.sqliteis	dist	OK	Integer:0
DIST.sqliteisnull	dist	OK	Integer:1
DIST.constr	dist	OK	Integer:0
PI.max	parseint	OK	Long:9223372036854775807
PI.min	parseint	OK	Long:-9223372036854775808
PI.over	parseint	OK	Long:9223372036854775807
PI.under	parseint	OK	Long:-9223372036854775808
PI.abc	parseint	OK	Integer:0
PI.mixed	parseint	OK	Integer:12
PI.empty	parseint	OK	Integer:0
PI.spaces	parseint	OK	Integer:42
PI.frac	parseint	OK	Integer:3
PI.fracneg	parseint	OK	Integer:-3
PI.nul	parseint	OK	<null>
PI.int	parseint	OK	Integer:42
PI.maxint	parseint	OK	Long:9223372036854775807
PI.plus	parseint	OK	Integer:42
PI.expo	parseint	OK	Integer:1
OVF.addmax	ovf	OK	Double:9.223372036854776E18
OVF.mulmax	ovf	OK	Double:1.8446744073709552E19
OVF.absmin	ovf	ERR	[SQLITE_ERROR] SQL error or missing database (integer overflow)
OVF.negmin	ovf	OK	Double:9.223372036854776E18
OVF.cast1e19	ovf	OK	Long:9223372036854775807
OVF.intadd	ovf	OK	Long:2147483648
TY.int	typeof	OK	String:integer
TY.dec	typeof	OK	String:real
TY.str	typeof	OK	String:text
TY.null	typeof	OK	String:null
TY.bool	typeof	OK	String:integer
TY.dbl	typeof	OK	String:real
TY.colsal	typeof	OK	String:real
TY.colhired	typeof	OK	String:text
TY.colhirednull	typeof	OK	String:null
TY.pgint	typeof	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: pg_typeof)
TY.pgdec	typeof	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: pg_typeof)
TY.pgstr	typeof	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: pg_typeof)
TY.pgstrcast	typeof	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: pg_typeof)
TY.pgnull	typeof	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: pg_typeof)
TY.pgcolhired	typeof	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: pg_typeof)
TY.pgcolhiredtxt	typeof	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: pg_typeof)
ERR.duck	error	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: error)
ERR.sqliteraise	error	ERR	[SQLITE_ERROR] SQL error or missing database (RAISE() may only be used within a trigger-program)
ERR.sqliteraise2	error	ERR	[SQLITE_ERROR] SQL error or missing database (RAISE() may only be used within a trigger-program)
ERR.div0	error	OK	<null>
ERR.div0guard	error	OK	Integer:42
ERR.castbad	error	OK	Integer:0
ERR.castbadguard	error	OK	Integer:42
ERR.nosuchfn	error	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: legend_error_boom)
ERR.absmin	error	ERR	[SQLITE_ERROR] SQL error or missing database (integer overflow)
ERR.zeroblob	error	OK	byte[]:
ERR.jsonbad	error	ERR	[SQLITE_ERROR] SQL error or missing database (malformed JSON)
ERR.jsonextract	error	ERR	[SQLITE_ERROR] SQL error or missing database (malformed JSON)
ERR.loadext	error	ERR	[SQLITE_ERROR] SQL error or missing database (not authorized)
ERR.pgassert	error	OK	Integer:0
ERR.pgarray	error	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1]": syntax error)
ERR.pgdiv0col	error	OK	<null>
ERR.sqlitediv0col	error	OK	<null>
CU.bare	cu	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: current_user)
CU.upper	cu	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: CURRENT_USER)
CU.paren	cu	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: current_user)
CU.user	cu	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: user)
CU.session	cu	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: session_user)
TP.id	typ	OK	Integer:1
TP.sal	typ	OK	Double:100.5
TP.budget	typ	OK	Integer:1000
TP.budget2	typ	OK	Integer:2000
TP.budgetdiv	typ	OK	Double:333.3333333333333
TP.salplus	typ	OK	Double:101.5
TP.salround	typ	OK	Double:101.0
TP.salround2	typ	OK	Double:100.5
TP.budgetround	typ	OK	Double:1000.0
TP.iddiv	typ	OK	Integer:1
TP.abs	typ	OK	Double:100.5
TP.neg	typ	OK	Double:-100.5
TP.negint	typ	OK	Integer:-1
TP.sqrtcol	typ	OK	Double:10.024968827881711
TP.nullarith	typ	OK	<null>
XF.proper	xfn	OK	String:Ab Cd
XF.padl	xfn	OK	String: a
XF.strfilter	xfn	OK	String:b
XF.difference	xfn	OK	Integer:3
XF.charindex	xfn	OK	Integer:2
XF.replicate	xfn	OK	String:aaa
XF.coth	xfn	OK	Double:1.3130352854993315
XF.atn2	xfn	OK	Double:0.7853981633974483
XF.variance	xfn	OK	Double:0.0
XF.median	xfn	OK	Integer:1
XF.lowerq	xfn	OK	Integer:1
XF.mode	xfn	OK	Integer:1
E2.raisebare	error2	ERR	[SQLITE_ERROR] SQL error or missing database (RAISE() may only be used within a trigger-program)
E2.raisefail	error2	ERR	[SQLITE_ERROR] SQL error or missing database (RAISE() may only be used within a trigger-program)
E2.raiseroll	error2	ERR	[SQLITE_ERROR] SQL error or missing database (RAISE() may only be used within a trigger-program)
E2.raiseignore	error2	ERR	[SQLITE_ERROR] SQL error or missing database (RAISE() may only be used within a trigger-program)
E2.jsonmsg	error2	ERR	[SQLITE_ERROR] SQL error or missing database (malformed JSON)
E2.jsonquote	error2	ERR	[SQLITE_ERROR] SQL error or missing database (malformed JSON)
E2.jsonerrfn	error2	OK	Integer:1
E2.absmin	error2	ERR	[SQLITE_ERROR] SQL error or missing database (integer overflow)
E2.absmincol	error2	OK	Double:9.223372036854776E18
E2.likelihood	error2	ERR	[SQLITE_ERROR] SQL error or missing database (second argument to likelihood() must be a constant between 0.0 and 1.0)
E2.decimalbad	error2	OK	Integer:0
E2.strfbad	error2	OK	<null>
E2.zeroblobneg	error2	OK	Integer:0
E2.printfrec	error2	OK	Integer:65533
E2.substrhuge	error2	OK	String:
E2.rndblob	error2	OK	byte[]:.
E2.aggwrong	error2	ERR	[SQLITE_ERROR] SQL error or missing database (RAISE() may only be used within a trigger-program)
E2.pow0neg	error2	OK	Double:Infinity
E2.lnneg	error2	OK	<null>
E2.sqrtneg	error2	OK	<null>
E2.asin2	error2	OK	<null>
E2.ln0	error2	OK	<null>
E2.log0	error2	OK	<null>
E2.pgdivcol	error2	OK	Integer:42
E2.pgdivfire	error2	OK	<null>
E2.pgcastcol	error2	OK	Integer:0
E2.pgcastcolskip	error2	OK	Integer:42
E2.sqlitecastcol	error2	OK	Integer:0
E2.pgmsgcarry	error2	OK	Integer:0
R2.pgdblhalfup25	round2	OK	Double:3.0
R2.pgdblhalfup35	round2	OK	Double:4.0
R2.pgdblhalfupn25	round2	OK	Double:-3.0
R2.pgdblhalfupsc	round2	OK	Double:2.35
R2.pgsalhalfup	round2	OK	Double:101.0
R2.pgsalscale	round2	OK	Double:100.5
R2.pgevendbl25	round2	OK	Double:3.0
R2.pgevensc	round2	OK	Double:2.35
R2.pgevensc2	round2	OK	Double:2.35
R2.pgevensal	round2	OK	Double:101.0
R2.beven25	round2	OK	Integer:2
R2.bevenfloor25	round2	OK	Integer:2
R2.bevenfloor35	round2	OK	Integer:4
R2.bevenfloorn25	round2	OK	Integer:-3
R2.bevenfloor15	round2	OK	Integer:2
R2.bevenfloor12	round2	OK	Integer:1
D2.pgfloatdiv	div2	OK	Double:2.5
D2.pgfloatdiv2	D2	OK	Double:2.5
D2.sqfloatdiv	div2	OK	Double:2.5
D2.pgcoldiv	div2	OK	Double:1.5
D2.pgnumdiv	div2	OK	Double:1.5
ID2.pgtruncdiv	div2	OK	Integer:3
ID2.pgtruncdivneg	div2	OK	Integer:-3
ID2.pgdivfn	div2	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: div)
ID2.sqtrunc	div2	OK	Integer:-3
ID2.sqcastdiv	div2	OK	Integer:-3
ID2.mixdd	div2	OK	Double:3.75
ID2.mixidiv	div2	OK	Integer:3
M2.pgfloatpct	mod2	OK	Double:1.0
M2.pgnumpct	mod2	OK	Double:1.0
M2.sqmodfloat	mod2	OK	Double:1.5
M2.sqpctfloat	mod2	OK	Double:1.0
M2.remsalpct	mod2	OK	Double:0.0
M2.remsalmod	mod2	OK	Double:0.5
M2.modsalpos	mod2	OK	Double:0.5
M2.modnegcol	mod2	OK	<norows>
M2.modnegcol2	mod2	OK	<norows>
M2.modint	mod2	OK	Integer:1
M2.remneg0	mod2	OK	Integer:0
M2.remzero	mod2	OK	<null>
M2.modzero	mod2	OK	<null>
S2.coaltype1	sqty	OK	String:real
S2.coaltype5	sqty	OK	String:integer
S2.budgettype	sqty	OK	String:integer
S2.intdivtype	sqty	OK	String:integer
S2.modtype	sqty	OK	String:real
S2.pcttype	sqty	OK	String:integer
S2.bignot	sqty	OK	Long:9223372036854775807
S2.bignotpg	sqty	OK	Long:9223372036854775807
G2.sqrtneg	dom	OK	<null>
G2.lnneg	dom	OK	<null>
G2.ln0	dom	OK	<null>
G2.log100	dom	OK	<null>
G2.asin2	dom	OK	<null>
G2.acos2	dom	OK	<null>
G2.pow0neg	dom	OK	Double:Infinity
G2.powbig	dom	OK	Double:Infinity
G2.cot0	dom	OK	Double:Infinity
G2.tanpi2	dom	OK	Double:1.633123935319537E16
G2.expbig	dom	OK	Double:Infinity
G2.cbrtneg	dom	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: cbrt)
G2.cbrtconstr	dom	OK	Double:-3.0
G2.cbrtconstr2	dom	OK	Double:3.0
G2.cotconstr	dom	OK	Double:0.6420926159343308
G2.signconstr	dom	OK	Integer:-1
G2.signnull	dom	OK	<null>
G2.signzero	dom	OK	Integer:0
G2.signdbl	dom	OK	Integer:-1
G2.signcast	dom	OK	Integer:-1
G2.degcast	dom	OK	Double:180.0
G2.radcast	dom	OK	Double:3.141592653589793
G2.abs55	dom	OK	Double:5.5
G2.absnull	dom	OK	<null>
RE.ref05	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.ref15	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.ref25	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.ref35	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refn05	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refn25	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refn35	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.ref12	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refsc2345	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refsc2355	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refsc0125	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refsc0135	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RE.refsal	round3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: round_even)
RB.p05	round3	OK	Integer:0
RB.p15	round3	OK	Integer:2
RB.p25	round3	OK	Integer:2
RB.p35	round3	OK	Integer:4
RB.n05	round3	OK	Integer:0
RB.n25	round3	OK	Integer:-2
RB.n35	round3	OK	Integer:-4
RB.p12	round3	OK	Integer:1
RB.sal	round3	OK	Integer:100
RB.sc2345	round3	OK	Double:2.35
RB.sc0125	round3	OK	Double:0.12
RB.sc0135	round3	OK	Double:0.14
RB.pgnumround	round3	OK	Double:0.13
RB.pgnumround2	round3	OK	Double:0.14
E3.sqjsonfire	error3	ERR	[SQLITE_ERROR] SQL error or missing database (malformed JSON)
E3.sqjsonskip	error3	OK	String:42
E3.sqjsonpath	error3	ERR	[SQLITE_ERROR] SQL error or missing database (bad JSON path: 'legend-boom')
E3.sqjsonpathfire	error3	ERR	[SQLITE_ERROR] SQL error or missing database (bad JSON path: 'legend-boom')
E3.sqjsonpathskip	error3	OK	String:42
E3.sqjsonpathcol	error3	ERR	[SQLITE_ERROR] SQL error or missing database (bad JSON path: 'legend-boom1')
E3.sqbigblob	error3	ERR	[SQLITE_TOOBIG] String or BLOB exceeds size limit (string or blob too big)
E3.sqhugestr	error3	OK	<null>
E3.sqrecursive	error3	ERR	[SQLITE_NOMEM] A malloc() failed (out of memory)
E3.pgfoldfree	error3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: left)
E3.pgfoldfreeskip	error3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: left)
E3.pgfoldfreefire	error3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: left)
E3.pgdivmsg	error3	OK	<null>
E3.duckerrguard	error3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: error)
E3.duckerrfire	error3	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: error)
M3.pgremnum	mod3	OK	Double:0.0
M3.pgmodnum	mod3	OK	Double:0.5
M3.pgmodposnum	mod3	OK	Double:0.5
M3.pgremnegnum	mod3	OK	Double:-1.5
M3.sqremnegnum	mod3	OK	Double:-1.5
M3.duckremneg	mod3	OK	Double:-1.5
M3.pgmodposneg	mod3	OK	Double:0.5
M3.sqmodposneg	mod3	OK	Double:0.5
M3.sqrempct	mod3	OK	Double:-1.0
W.pgint32	width	OK	Long:4294967296
W.pgint31	width	OK	Long:2147483648
W.pgint33	width	OK	Long:8589934592
W.sqint32	width	OK	Long:4294967296
W.bigshr64	width	OK	Integer:-1
W.bigshr63	width	OK	Integer:-1
W.andmixed	width	OK	Integer:0
W.notint	width	OK	Integer:-2
F.sqjsondollar	fin	ERR	[SQLITE_ERROR] SQL error or missing database (bad JSON path: '$legend-boom')
F.sqjsoncolguard	fin	OK	String:ok
F.sqjsoncolfire	fin	ERR	[SQLITE_ERROR] SQL error or missing database (bad JSON path: 'legend-boom')
F.sqjsonprefix	fin	ERR	[SQLITE_ERROR] SQL error or missing database (bad JSON path: '!legend-boom')
F.intdivzero	fin	OK	<null>
F.intdivzeroplain	fin	OK	<null>
F.coal3	fin	OK	Integer:3
F.notint	fin	OK	Integer:0
F.inbig	fin	OK	Integer:1
F.pi	fin	OK	Double:3.141592653589793
F.modintcol	fin	OK	Double:1.0
F.remintcol	fin	OK	Integer:1
F.absbig	fin	OK	Integer:5
F.negcol	fin	OK	Integer:-1000
F.parseintstrict	fin	ERR	[SQLITE_ERROR] SQL error or missing database (bad JSON path: 'abc is not an integer')
F.parseintstrictok	fin	OK	Integer:42
