ROUNDEVEN.ansi25	round	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name roundeven does not exist! Did you mean "round_even"? LINE 1: SELECT roundeven(2.5)...
ROUNDEVEN.pgrint25	round	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name rint does not exist! Did you mean "printf"? LINE 1: SELECT rint(CAST(2.5 AS double...
ROUNDEVEN.pgrint35	round	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name rint does not exist! Did you mean "printf"? LINE 1: SELECT rint(CAST(3.5 AS double...
ROUNDEVEN.pgrintn25	round	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name rint does not exist! Did you mean "printf"? LINE 1: SELECT rint(CAST(-2.5 AS doubl...
ROUNDEVEN.pgrintscale	round	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name rint does not exist! Did you mean "printf"? LINE 1: SELECT rint(CAST(2.345 AS doub...
ROUNDEVEN.b25	round	OK	Integer:3
ROUNDEVEN.b35	round	OK	Integer:4
DIV.int52	div	OK	Double:2.5
DIV.int52neg	div	OK	Double:-2.5
DIV.int72neg	div	OK	Double:-3.5
DIV.forcefloat	div	OK	Double:2.5
DIV.forcefloatneg	div	OK	Double:-2.5
DIV.castdbl	div	OK	Double:2.5
DIV.zeroint	div	OK	Double:Infinity
DIV.zerofloat	div	OK	Double:Infinity
DIV.zeronull	div	OK	<null>
INTDIV.slashslash	intdiv	OK	Integer:3
INTDIV.slashslashneg	intdiv	OK	Integer:-3
INTDIV.plain	intdiv	OK	Double:3.5
INTDIV.plainneg	intdiv	OK	Double:-3.5
INTDIV.divfn	intdiv	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name div does not exist! Did you mean "fdiv"? LINE 1: SELECT div(7, 2) ^
INTDIV.divfnneg	intdiv	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name div does not exist! Did you mean "fdiv"? LINE 1: SELECT div(-7, 2) ^
INTDIV.castint	intdiv	OK	Long:4
INTDIV.trunc	intdiv	OK	Long:-3
INTDIV.floordiv	intdiv	OK	Long:-4
REM.pp	mod	OK	Integer:1
REM.np	mod	OK	Integer:-1
REM.pn	mod	OK	Integer:1
REM.nn	mod	OK	Integer:-1
REM.fnpp	mod	OK	Integer:1
REM.fnnp	mod	OK	Integer:-1
REM.fnpn	mod	OK	Integer:1
REM.float	mod	OK	BigDecimal:1.5
REM.floatfn	mod	OK	BigDecimal:1.5
REM.floatfncast	mod	OK	Double:1.5
REM.floatfnnum	mod	OK	BigDecimal:1.500
MOD.pospp	mod	OK	Integer:1
MOD.posnp	mod	OK	Integer:2
MOD.pospn	mod	OK	Integer:-2
MOD.posop	mod	OK	Integer:2
CASTINT.25	castint	OK	Integer:3
CASTINT.35	castint	OK	Integer:4
CASTINT.n25	castint	OK	Integer:-3
CASTINT.19	castint	OK	Integer:2
CASTINT.n19	castint	OK	Integer:-2
CASTINT.big25	castint	OK	Long:3
CASTINT.dbl25	castint	OK	Long:2
CASTINT.dbl35	castint	OK	Long:4
CEIL.cast	ceilfloor	OK	Long:2
CEIL.castneg	ceilfloor	OK	Long:-1
FLOOR.cast	ceilfloor	OK	Long:1
FLOOR.castneg	ceilfloor	OK	Long:-2
FLOOR.raw	ceilfloor	OK	BigDecimal:-2
FLOOR.rawbig	ceilfloor	OK	Double:1.0E18
CEIL.colsal	ceilfloor	OK	Long:101
BIT.and	bit	OK	Integer:8
BIT.or	bit	OK	Integer:14
BIT.xorfn	bit	OK	Integer:6
BIT.xorhash	bit	ERR	Parser Error: syntax error at or near "#" LINE 1: SELECT (12 # 10) ^
BIT.xorcaret	bit	OK	Double:6.1917364224E10
BIT.xorbitfn	bit	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name bitxor does not exist! Did you mean "bit_xor"? LINE 1: SELECT bitxor(12,10) ^
BIT.xorconstr	bit	OK	Integer:6
BIT.shl	bit	OK	Integer:8
BIT.shr	bit	OK	Integer:2
BIT.notfn	bit	OK	Integer:-6
BIT.notxor	bit	OK	Integer:-6
BIT.notconstr	bit	OK	Integer:-6
BIT.andneg	bit	OK	Integer:0
BIT.orneg	bit	OK	Integer:-2
BIT.shrneg	bit	OK	Integer:-4
BIT.shl40	bit	ERR	Out of Range Error: Left-shift value 40 is out of range
BIT.shl40big	bit	OK	Long:1099511627776
BIT.shl63big	bit	OK	Long:4611686018427387904
BIT.shl64	bit	ERR	Out of Range Error: Left-shift value 64 is out of range
BIT.shl100	bit	ERR	Out of Range Error: Left-shift value 100 is out of range
BIT.shrneg1	bit	OK	Long:0
BIT.andbig	bit	OK	Long:4294967296
BIT.notbig	bit	OK	Long:-4294967297
BIT.notminlong	bit	OK	Long:9223372036854775807
BIT.andnull	bit	OK	<null>
BOOL.true	bool	OK	Boolean:true
BOOL.false	bool	OK	Boolean:false
BOOL.eq	bool	OK	Boolean:true
BOOL.and	bool	OK	Boolean:false
BOOL.or	bool	OK	Boolean:true
BOOL.not	bool	OK	Boolean:false
BOOL.nullandfalse	bool	OK	Boolean:false
BOOL.nullandtrue	bool	OK	<null>
BOOL.nullortrue	bool	OK	Boolean:true
BOOL.nullorfalse	bool	OK	<null>
BOOL.notnull	bool	OK	<null>
BOOL.col	bool	OK	Boolean:true
XOR.constr	bool	OK	Boolean:true
XOR.constrff	bool	OK	Boolean:false
XOR.neq	bool	OK	Boolean:true
XOR.kw	bool	ERR	Parser Error: syntax error at or near "FALSE" LINE 1: SELECT TRUE XOR FALSE ^
XOR.nullconstr	bool	OK	<null>
CMP.lt	cmp	OK	Boolean:true
CMP.strlt	cmp	OK	Boolean:true
CMP.intdec	cmp	OK	Boolean:true
CMP.strint	cmp	OK	Boolean:true
CMP.nulleq	cmp	OK	<null>
CMP.ge	cmp	OK	Boolean:true
CMP.ne	cmp	OK	Boolean:true
CMP.nebang	cmp	OK	Boolean:true
NUL.isnull	null	OK	Boolean:true
NUL.isnotnull	null	OK	Boolean:true
NUL.colnull	null	OK	Boolean:true
NUL.in12	null	OK	Boolean:true
NUL.in3	null	OK	Boolean:false
NUL.innull	null	OK	<null>
NUL.innullhit	null	OK	Boolean:true
NUL.nullin	null	OK	<null>
NUL.notin	null	OK	<null>
NUL.coal	null	OK	Integer:2
NUL.coalnn	null	OK	<null>
NUL.coalmix	null	OK	String:a
NUL.coalmix2	null	ERR	Conversion Error: Could not convert string 'a' to INT32 LINE 1: SELECT coalesce(CAST(NULL AS INTEGER), 'a') ^
NUL.coalcol	null	OK	Double:-1.0
DIST.same	dist	OK	Boolean:false
DIST.diff	dist	OK	Boolean:true
DIST.null1	dist	OK	Boolean:true
DIST.nullnull	dist	OK	Boolean:false
DIST.notdist	dist	OK	Boolean:true
DIST.sqliteis	dist	ERR	Parser Error: syntax error at or near "1" LINE 1: SELECT 1 IS NOT 1 ^
DIST.sqliteisnull	dist	OK	Boolean:true
DIST.constr	dist	OK	Boolean:false
PI.max	parseint	OK	Long:9223372036854775807
PI.min	parseint	OK	Long:-9223372036854775808
PI.over	parseint	ERR	Conversion Error: Could not convert string '9223372036854775808' to INT64 LINE 1: SELECT CAST('9223372036854775808' AS BIGINT) ^
PI.under	parseint	ERR	Conversion Error: Could not convert string '-9223372036854775809' to INT64 LINE 1: SELECT CAST('-9223372036854775809' AS BIGINT) ^
PI.abc	parseint	ERR	Conversion Error: Could not convert string 'abc' to INT64 LINE 1: SELECT CAST('abc' AS BIGINT) ^
PI.mixed	parseint	ERR	Conversion Error: Could not convert string '12abc' to INT64 LINE 1: SELECT CAST('12abc' AS BIGINT) ^
PI.empty	parseint	ERR	Conversion Error: Could not convert string '' to INT64 LINE 1: SELECT CAST('' AS BIGINT) ^
PI.spaces	parseint	OK	Long:42
PI.frac	parseint	OK	Long:4
PI.fracneg	parseint	OK	Long:-4
PI.nul	parseint	OK	<null>
PI.int	parseint	OK	Integer:42
PI.maxint	parseint	ERR	Conversion Error: Could not convert string '9223372036854775807' to INT32 LINE 1: SELECT CAST('9223372036854775807' AS INTEGER) ^
PI.plus	parseint	OK	Long:42
PI.expo	parseint	OK	Long:1000
OVF.addmax	ovf	ERR	Out of Range Error: Overflow in addition of INT64 (9223372036854775807 + 1)!
OVF.mulmax	ovf	ERR	Out of Range Error: Overflow in multiplication of INT64 (9223372036854775807 * 2)!
OVF.absmin	ovf	ERR	Out of Range Error: Overflow on abs(-9223372036854775808)
OVF.negmin	ovf	OK	BigInteger:9223372036854775808
OVF.cast1e19	ovf	ERR	Conversion Error: Type DOUBLE with value 1e+19 can't be cast because the value is out of range for the destination type INT64 LINE 1: SELECT CAST(1e19 AS BIGINT) ^
OVF.intadd	ovf	ERR	Out of Range Error: Overflow in addition of INT32 (2147483647 + 1)!
TY.int	typeof	OK	String:INTEGER
TY.dec	typeof	OK	String:DECIMAL(2,1)
TY.str	typeof	OK	String:VARCHAR
TY.null	typeof	OK	String:"NULL"
TY.bool	typeof	OK	String:BOOLEAN
TY.dbl	typeof	OK	String:DOUBLE
TY.colsal	typeof	OK	String:DOUBLE
TY.colhired	typeof	OK	String:DATE
TY.colhirednull	typeof	OK	String:DATE
TY.pgint	typeof	OK	String:integer
TY.pgdec	typeof	OK	String:decimal(2,1)
TY.pgstr	typeof	OK	String:varchar
TY.pgstrcast	typeof	OK	String:varchar
TY.pgnull	typeof	OK	String:"null"
TY.pgcolhired	typeof	OK	String:date
TY.pgcolhiredtxt	typeof	OK	String:date
ERR.duck	error	ERR	Invalid Input Error: boom
ERR.sqliteraise	error	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name raise does not exist! Did you mean "range"? LINE 1: SELECT RAISE(ABORT, 'boom') ^
ERR.sqliteraise2	error	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name raise does not exist! Did you mean "range"? LINE 1: SELECT CASE WHEN 1=1 THEN RAIS...
ERR.div0	error	OK	Double:Infinity
ERR.div0guard	error	OK	Double:42.0
ERR.castbad	error	ERR	Conversion Error: Could not convert string 'boom' to INT64 LINE 1: SELECT CAST('boom' AS BIGINT) ^
ERR.castbadguard	error	OK	Long:42
ERR.nosuchfn	error	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name legend_error_boom does not exist! Did you mean "len"? LINE 1: SELECT legend_error_...
ERR.absmin	error	ERR	Out of Range Error: Overflow on abs(-9223372036854775808)
ERR.zeroblob	error	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name zeroblob does not exist! Did you mean "error"? LINE 1: SELECT zeroblob(-1) ^
ERR.jsonbad	error	ERR	Invalid Input Error: Malformed JSON at byte 1 of input: unexpected end of data. Input: "{"
ERR.jsonextract	error	ERR	Invalid Input Error: Malformed JSON at byte 1 of input: unexpected end of data. Input: "{"
ERR.loadext	error	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name load_extension does not exist! Did you mean "uuid_extract_version"? LINE 1: SELECT...
ERR.pgassert	error	ERR	Conversion Error: Could not convert string 'boom' to INT32 LINE 1: SELECT CAST('boom' AS integer) ^
ERR.pgarray	error	OK	<null>
ERR.pgdiv0col	error	OK	Double:Infinity
ERR.sqlitediv0col	error	OK	Double:Infinity
CU.bare	cu	OK	String:duckdb
CU.upper	cu	OK	String:duckdb
CU.paren	cu	OK	String:duckdb
CU.user	cu	OK	String:duckdb
CU.session	cu	OK	String:duckdb
TP.id	typ	OK	Integer:1
TP.sal	typ	OK	Double:100.5
TP.budget	typ	OK	BigDecimal:1000.00
TP.budget2	typ	OK	BigDecimal:2000.00
TP.budgetdiv	typ	OK	Double:333.3333333333333
TP.salplus	typ	OK	Double:101.5
TP.salround	typ	OK	Double:101.0
TP.salround2	typ	OK	Double:100.5
TP.budgetround	typ	OK	BigDecimal:1000.0
TP.iddiv	typ	OK	Double:1.5
TP.abs	typ	OK	Double:100.5
TP.neg	typ	OK	Double:-100.5
TP.negint	typ	OK	Integer:-1
TP.sqrtcol	typ	OK	Double:10.024968827881711
TP.nullarith	typ	OK	<null>
XF.proper	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name proper does not exist! Did you mean "power"? LINE 1: SELECT proper('ab cd') ^
XF.padl	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name padl does not exist! Did you mean "lpad"? LINE 1: SELECT padl('a',3) ^
XF.strfilter	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name strfilter does not exist! Did you mean "strftime"? LINE 1: SELECT strfilter('abc',...
XF.difference	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name difference does not exist! Did you mean "degrees"? LINE 1: SELECT difference('abc'...
XF.charindex	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name charindex does not exist! Did you mean "chr"? LINE 1: SELECT charindex('b','abc') ...
XF.replicate	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name replicate does not exist! Did you mean "replace"? LINE 1: SELECT replicate('a',3) ...
XF.coth	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name coth does not exist! Did you mean "cot"? LINE 1: SELECT coth(1) ^
XF.atn2	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name atn2 does not exist! Did you mean "atan2"? LINE 1: SELECT atn2(1,1) ^
XF.variance	xfn	OK	<null>
XF.median	xfn	OK	Double:1.0
XF.lowerq	xfn	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name lower_quartile does not exist! Did you mean "lower"? LINE 1: SELECT lower_quartile...
XF.mode	xfn	OK	Integer:1
E2.raisebare	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name raise does not exist! Did you mean "range"? LINE 1: SELECT RAISE(ABORT,'legend-boo...
E2.raisefail	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name raise does not exist! Did you mean "range"? LINE 1: SELECT RAISE(FAIL,'legend-boom...
E2.raiseroll	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name raise does not exist! Did you mean "range"? LINE 1: SELECT RAISE(ROLLBACK,'legend-...
E2.raiseignore	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name raise does not exist! Did you mean "range"? LINE 1: SELECT RAISE(IGNORE) ^
E2.jsonmsg	error2	ERR	Invalid Input Error: Malformed JSON at byte 0 of input: unexpected character. Input: "legend-boom{"
E2.jsonquote	error2	ERR	Invalid Input Error: Malformed JSON at byte 0 of input: unexpected character. Input: "legend-boom{"
E2.jsonerrfn	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name json_error_position does not exist! Did you mean "json_extract_string"? LINE 1: SE...
E2.absmin	error2	ERR	Out of Range Error: Overflow on abs(-9223372036854775808)
E2.absmincol	error2	ERR	Out of Range Error: Overflow in subtraction of INT64 (-9223372036854775808 - 1)!
E2.likelihood	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name likelihood does not exist! Did you mean "to_milliseconds"? LINE 1: SELECT likeliho...
E2.decimalbad	error2	ERR	Conversion Error: Could not convert string "legend-boom" to DECIMAL(3,1) LINE 1: SELECT CAST('legend-boom' AS DECIMAL(3,1)) ^
E2.strfbad	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
E2.zeroblobneg	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name zeroblob does not exist! Did you mean "error"? LINE 1: SELECT length(zeroblob(-1))...
E2.printfrec	error2	ERR	Parser Error: syntax error at or near "-" LINE 1: SELECT unicode(char(-1)) ^
E2.substrhuge	error2	ERR	Out of Range Error: Substring length outside of supported range (> 4294967295)
E2.rndblob	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name randomblob does not exist! Did you mean "random"? LINE 1: SELECT randomblob(-1) ^
E2.aggwrong	error2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name raise does not exist! Did you mean "range"? LINE 1: SELECT sum(1) FILTER (WHERE RA...
E2.pow0neg	error2	OK	Double:Infinity
E2.lnneg	error2	ERR	Out of Range Error: cannot take logarithm of a negative number
E2.sqrtneg	error2	ERR	Out of Range Error: cannot take square root of a negative number
E2.asin2	error2	ERR	Invalid Input Error: ASIN is undefined outside [-1,1]
E2.ln0	error2	ERR	Out of Range Error: cannot take logarithm of zero
E2.log0	error2	ERR	Out of Range Error: cannot take logarithm of zero
E2.pgdivcol	error2	OK	Double:42.0
E2.pgdivfire	error2	OK	Double:Infinity
E2.pgcastcol	error2	ERR	Conversion Error: Could not convert string 'legend-boom1' to INT64 LINE 1: SELECT CASE WHEN id=1 THEN CAST('legend-boom' || CAST(id AS VARCHAR) AS BIGINT) ELSE... ^
E2.pgcastcolskip	error2	OK	Long:42
E2.sqlitecastcol	error2	ERR	Conversion Error: Could not convert string 'legend-boom1' to INT64 LINE 1: SELECT CASE WHEN id=1 THEN CAST('legend-boom' || CAST(id AS VARCHAR) AS BIGINT) ELSE... ^
E2.pgmsgcarry	error2	ERR	Conversion Error: Could not convert string 'legend-boom-message' to INT64 LINE 1: SELECT CAST('legend-boom-message' AS BIGINT) ^
R2.pgdblhalfup25	round2	OK	BigDecimal:3
R2.pgdblhalfup35	round2	OK	BigDecimal:4
R2.pgdblhalfupn25	round2	OK	BigDecimal:-3
R2.pgdblhalfupsc	round2	OK	BigDecimal:2.35
R2.pgsalhalfup	round2	OK	BigDecimal:101
R2.pgsalscale	round2	OK	BigDecimal:100.5
R2.pgevendbl25	round2	OK	Double:3.0
R2.pgevensc	round2	OK	Double:2.35
R2.pgevensc2	round2	OK	Double:2.35
R2.pgevensal	round2	OK	Double:101.0
R2.beven25	round2	OK	BigDecimal:4
R2.bevenfloor25	round2	OK	Long:2
R2.bevenfloor35	round2	OK	Long:4
R2.bevenfloorn25	round2	OK	Long:-3
R2.bevenfloor15	round2	OK	Long:2
R2.bevenfloor12	round2	OK	Long:1
D2.pgfloatdiv	div2	OK	Double:2.5
D2.pgfloatdiv2	D2	OK	Double:2.5
D2.sqfloatdiv	div2	OK	Double:2.5
D2.pgcoldiv	div2	OK	Double:1.5
D2.pgnumdiv	div2	OK	Double:1.5
ID2.pgtruncdiv	div2	OK	Long:3
ID2.pgtruncdivneg	div2	OK	Long:-3
ID2.pgdivfn	div2	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name div does not exist! Did you mean "fdiv"? LINE 1: SELECT div(CAST(-7 AS numeric), C...
ID2.sqtrunc	div2	OK	Long:-3
ID2.sqcastdiv	div2	OK	Double:-3.5
ID2.mixdd	div2	OK	Double:3.75
ID2.mixidiv	div2	OK	Long:3
M2.pgfloatpct	mod2	OK	Double:1.5
M2.pgnumpct	mod2	OK	BigDecimal:1.500
M2.sqmodfloat	mod2	OK	Double:1.5
M2.sqpctfloat	mod2	OK	Double:1.5
M2.remsalpct	mod2	OK	Double:0.5
M2.remsalmod	mod2	OK	Double:0.5
M2.modsalpos	mod2	OK	Double:0.5
M2.modnegcol	mod2	OK	<norows>
M2.modnegcol2	mod2	OK	<norows>
M2.modint	mod2	OK	Long:1
M2.remneg0	mod2	OK	Integer:0
M2.remzero	mod2	OK	<null>
M2.modzero	mod2	OK	<null>
S2.coaltype1	sqty	OK	String:DOUBLE
S2.coaltype5	sqty	OK	String:DOUBLE
S2.budgettype	sqty	OK	String:DECIMAL(12,2)
S2.intdivtype	sqty	OK	String:DOUBLE
S2.modtype	sqty	OK	String:INTEGER
S2.pcttype	sqty	OK	String:INTEGER
S2.bignot	sqty	OK	Long:9223372036854775807
S2.bignotpg	sqty	OK	Long:9223372036854775807
G2.sqrtneg	dom	ERR	Out of Range Error: cannot take square root of a negative number
G2.lnneg	dom	ERR	Out of Range Error: cannot take logarithm of a negative number
G2.ln0	dom	ERR	Out of Range Error: cannot take logarithm of zero
G2.log100	dom	ERR	Out of Range Error: cannot take logarithm of zero
G2.asin2	dom	ERR	Invalid Input Error: ASIN is undefined outside [-1,1]
G2.acos2	dom	ERR	Invalid Input Error: ACOS is undefined outside [-1,1]
G2.pow0neg	dom	OK	Double:Infinity
G2.powbig	dom	OK	Double:Infinity
G2.cot0	dom	ERR	Out of Range Error: input value 0.000000 is out of range for numeric function cotangent
G2.tanpi2	dom	OK	Double:1.633123935319537E16
G2.expbig	dom	OK	Double:Infinity
G2.cbrtneg	dom	OK	Double:-3.0
G2.cbrtconstr	dom	OK	Double:-3.0
G2.cbrtconstr2	dom	OK	Double:3.0
G2.cotconstr	dom	OK	Double:0.6420926159343308
G2.signconstr	dom	OK	Integer:-1
G2.signnull	dom	OK	<null>
G2.signzero	dom	OK	Byte:0
G2.signdbl	dom	OK	Byte:-1
G2.signcast	dom	OK	Long:-1
G2.degcast	dom	OK	Double:180.0
G2.radcast	dom	OK	Double:3.141592653589793
G2.abs55	dom	OK	BigDecimal:5.5
G2.absnull	dom	OK	<null>
RE.ref05	round3	OK	Double:0.0
RE.ref15	round3	OK	Double:2.0
RE.ref25	round3	OK	Double:2.0
RE.ref35	round3	OK	Double:4.0
RE.refn05	round3	OK	Double:-0.0
RE.refn25	round3	OK	Double:-2.0
RE.refn35	round3	OK	Double:-4.0
RE.ref12	round3	OK	Double:1.0
RE.refsc2345	round3	OK	Double:2.34
RE.refsc2355	round3	OK	Double:2.36
RE.refsc0125	round3	OK	Double:0.12
RE.refsc0135	round3	OK	Double:0.14
RE.refsal	round3	OK	Double:100.0
RB.p05	round3	OK	Long:0
RB.p15	round3	OK	Long:2
RB.p25	round3	OK	Long:2
RB.p35	round3	OK	Long:4
RB.n05	round3	OK	Long:0
RB.n25	round3	OK	Long:-2
RB.n35	round3	OK	Long:-4
RB.p12	round3	OK	Long:1
RB.sal	round3	OK	Long:100
RB.sc2345	round3	OK	Double:2.34
RB.sc0125	round3	OK	Double:0.12
RB.sc0135	round3	OK	Double:0.14
RB.pgnumround	round3	OK	BigDecimal:0.13
RB.pgnumround2	round3	OK	BigDecimal:0.14
E3.sqjsonfire	error3	ERR	Invalid Input Error: Malformed JSON at byte 0 of input: unexpected character. Input: "legend-boom{"
E3.sqjsonskip	error3	OK	String:42
E3.sqjsonpath	error3	OK	<null>
E3.sqjsonpathfire	error3	OK	<null>
E3.sqjsonpathskip	error3	OK	JsonNode:42
E3.sqjsonpathcol	error3	OK	<null>
E3.sqbigblob	error3	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name zeroblob does not exist! Did you mean "error"? LINE 1: SELECT length(zeroblob(3000...
E3.sqhugestr	error3	ERR	Invalid Input Error: Invalid type specifier "c" for formatting a value of type string
E3.sqrecursive	error3	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name replicate does not exist! Did you mean "replace"? LINE 1: SELECT length(replicate(...
E3.pgfoldfree	error3	ERR	Conversion Error: Could not convert string 'legend-boom' to INT64 LINE 1: SELECT CAST('legend-boom' || left(CAST(random() AS text), 0) AS... ^
